entry_idx,entry_date,entry_price,units,invest,fee_entry,confidence,regime,stop_distance,tp_distance,exit_idx,exit_date,exit_price,fee_exit,pnl,return,exit_reason
7107,2024-07-16 14:00:00+00:00,2458.028448852539,1.3179279616584711,3237.885480554483,1.6189427402772414,0.630797338890887,bull,20.142953055245535,14.502926199776784,7122,2024-07-16 23:00:00+00:00,2471.7635,1.6288031156284042,16.473004846419638,0.005087581060340238,signal_exit
7130,2024-07-17 07:00:00+00:00,2480.339647705078,1.3078704253416984,3242.3416991863255,1.6211708495931627,0.4599948781794174,bull,16.58935546875008,11.944335937500059,7130,2024-07-17 07:00:00+00:00,2477.860547607422,1.6203602641683665,-4.862701963353912,-0.0014997499999997595,signal_exit
7144,2024-07-17 18:00:00+00:00,2463.331147705078,1.3161108033044946,3240.3965373424417,1.6201982686712209,0.5303366350429319,bull,25.794481549944276,18.57202671595988,7159,2024-07-18 07:00:00+00:00,2474.062398803711,1.6280701255574985,12.495445378326439,0.0038561469975444346,signal_exit
7164,2024-07-18 12:00:00+00:00,2468.433551147461,0.7888276205423868,1946.195466885203,0.9730977334426014,0.4595748043105399,bear,12.624904087611608,9.089930943080358,7167,2024-07-18 14:00:00+00:00,2470.464101196289,0.9743851592910274,0.6273688041182098,0.0003223565231719941,signal_exit
7205,2024-07-19 18:00:00+00:00,2401.500198852539,0.8107874832682131,1946.1332356779246,0.9730666178389623,0.5398480526092471,bear,18.28556605747776,13.165607561383988,7264,2024-07-22 03:00:00+00:00,2407.395797607422,0.9759431899862971,3.804134486844318,0.0019547143109753065,signal_exit
7273,2024-07-22 12:00:00+00:00,2396.997948852539,0.8125230771434876,1946.6428278943458,0.973321413947173,0.4939518193631962,bear,13.946489606584823,10.041472516741072,7278,2024-07-22 15:00:00+00:00,2386.406297607422,0.96950509412329,-9.575466155836578,-0.004918964084538413,signal_exit
7285,2024-07-22 18:30:00+00:00,2400.049522705078,0.8106984459061695,1944.7440461317847,0.9723720230658923,0.4942696665590349,bear,18.571493966238922,13.371475655692024,7285,2024-07-22 18:30:00+00:00,2397.650672607422,0.9718858370543595,-2.9166298831856503,-0.001499749999999746,signal_exit
7292,2024-07-23 00:00:00+00:00,2402.4005511474606,0.8096135537733512,1944.0440257886592,0.9720220128943295,0.5118895507954575,bear,11.45538330078125,8.2478759765625,7298,2024-07-23 06:00:00+00:00,2390.2042023925783,0.9675708592715269,-10.841900117771056,-0.005576982812090748,stop
7299,2024-07-23 07:00:00+00:00,2399.899301147461,0.8095708339246114,1941.9175198051394,0.9709587599025697,0.47649055829221676,bear,12.062399727957427,8.684927804129348,7301,2024-07-23 09:00:00+00:00,2406.995851196289,0.9743168192530297,4.770843121764589,0.0024567691846373147,signal_exit
7306,2024-07-23 14:00:00+00:00,2405.302147705078,1.0773824827477643,2590.135331987033,1.2950676659935165,0.5444391020676955,neutral,16.32138933454241,11.751400320870536,7315,2024-07-23 19:30:00+00:00,2408.3452738037113,1.2973545052022433,1.9812562462575938,0.0007649238330483932,signal_exit
7322,2024-07-24 02:00:00+00:00,2416.507698852539,1.3405684412290098,3237.8750215578707,1.6189375107789354,0.4540339912690019,bull,10.33933367047975,7.44432024274542,7324,2024-07-24 04:00:00+00:00,2417.890547607422,1.6206738812342192,0.2331295185546114,7.200077736244541e-05,signal_exit
7330,2024-07-24 10:00:00+00:00,2415.607102294922,1.3408960446102893,3237.459279160203,1.6187296395801016,0.55572411774845,bull,11.625039236886161,8.370028250558036,7333,2024-07-24 13:00:00+00:00,2421.488601196289,1.623482243706503,6.262996369516559,0.0019345405855239607,signal_exit
7354,2024-07-25 03:00:00+00:00,2374.9869488525387,0.818650052883294,1943.3115355075104,0.9716557677537552,0.6554528604003798,bear,24.482225690569198,17.627202497209822,7357,2024-07-25 06:00:00+00:00,2370.014351196289,0.970106186970504,-5.040923521226439,-0.0025939863110574107,signal_exit
7372,2024-07-25 17:00:00+00:00,2356.477698852539,0.8246207408698719,1942.229271235494,0.971114635617747,0.514954672176821,bear,25.008937290736604,18.006434849330358,7394,2024-07-26 12:00:00+00:00,2375.2117023925784,0.9793244168748789,14.469123461771341,0.007449750488296996,takeprofit
7395,2024-07-26 13:00:00+00:00,2381.590102294922,1.0892617445830475,2592.878550432269,1.2964392752161347,0.5641113947445582,neutral,16.821419852120535,12.111422293526786,7401,2024-07-26 16:00:00+00:00,2387.105898803711,1.300091567917707,4.708054560011033,0.0018157636265787051,signal_exit
7404,2024-07-26 17:30:00+00:00,2384.0913522949218,1.360578205335826,3242.1216726257744,1.6210608363128873,0.5296594943268549,bull,17.8302437918526,12.837775530133872,7461,2024-07-29 00:00:00+00:00,2397.600648803711,1.6310615939306827,16.749392805347597,0.005166182671911374,takeprofit
7464,2024-07-29 03:00:00+00:00,2394.3965511474607,1.3566188527735417,3246.660172216485,1.6233300861082425,0.48619785586671327,bull,29.586504255022255,21.302283063616024,7487,2024-07-29 19:30:00+00:00,2379.609648803711,1.6141116559044704,-21.674302149556514,-0.006675876439128378,signal_exit
7491,2024-07-29 23:00:00+00:00,2379.389051147461,0.8173419264303865,1943.8025295274715,0.9719012647637357,0.6634870935281987,bear,13.732081821986608,9.887098911830359,7499,2024-07-30 07:00:00+00:00,2433.982351196289,0.9946979119121683,43.62669512018903,0.0224439954457691,takeprofit
7523,2024-07-31 00:00:00+00:00,2455.4270511474606,1.3252658240618769,3252.467320702413,1.6262336603512064,0.535597846469958,bull,17.714364188058035,12.754342215401786,7525,2024-07-31 03:00:00+00:00,2460.569148803711,1.6304541003252906,5.18419218749185,0.0015939259879703435,signal_exit
7530,2024-07-31 08:00:00+00:00,2467.7332499999998,1.3190896850843525,3253.5347082605554,1.6267673541302776,0.4965282161099642,bull,13.946489606584823,10.041472516741072,7535,2024-07-31 13:00:00+00:00,2469.964351196289,1.629052249094545,1.3139703253099497,0.0004038593232074173,signal_exit
7537,2024-07-31 14:00:00+00:00,2468.6336022949217,1.3185705592601789,3253.4408691519093,1.6267204345759547,0.45068816821682245,bull,17.9018511090959,12.889332798549049,7546,2024-07-31 18:30:00+00:00,2485.856425598144,1.638888548670727,21.07061920629858,0.006476410684479772,takeprofit
7563,2024-08-01 10:00:00+00:00,2480.439551147461,1.3146475084604707,3259.274038783426,1.6296370193917131,0.4612417445294952,bull,15.437447684151786,11.114962332589286,7565,2024-08-01 12:00:00+00:00,2494.052398803711,1.6393998860285797,16.25669636831292,0.004987827404160523,takeprofit
7576,2024-08-01 18:00:00+00:00,2484.7417499999997,1.3141381745875185,3263.662156588102,1.631831078294051,0.537334782437201,bull,24.848196847098297,17.890701729910774,7589,2024-08-02 05:00:00+00:00,2510.044398803711,1.649272582188767,31.601904128949446,0.009682958165616845,takeprofit
7664,2024-08-05 01:00:00+00:00,2482.840897705078,0.7912604085390292,1963.5919071019794,0.9817959535509897,0.8031695038166295,bear,29.8960571289062,21.525161132812464,7666,2024-08-05 03:00:00+00:00,2492.353297607422,0.9860502442442228,6.540735188671181,0.003331005370828047,signal_exit
7698,2024-08-06 04:00:00+00:00,2449.7242499999998,0.8023657407246481,1964.5925161643008,0.9822962580821505,0.6689161200890588,bear,17.276872907366233,12.439348493303688,7702,2024-08-06 08:00:00+00:00,2450.27425,0.9830080567898907,-0.5417068993913066,-0.0002757349908106863,signal_exit
7710,2024-08-06 14:30:00+00:00,2430.014326721191,1.078347746394031,2619.0909274612745,1.3095454637306372,0.5037607982617678,neutral,26.38386317661847,18.996381487165298,7714,2024-08-06 16:30:00+00:00,2431.3836755981442,1.3109385536002474,0.16569572188943948,6.326459312737604e-05,signal_exit
7724,2024-08-06 23:00:00+00:00,2425.512198852539,0.8101770668163993,1964.112302642424,0.982056151321212,0.4652108328813991,bear,14.910779680524552,10.735761369977679,7734,2024-08-07 10:00:00+00:00,2436.381297607422,0.9869501266709569,7.818944421497951,0.003980904967082947,takeprofit
7752,2024-08-07 21:00:00+00:00,2424.31152557373,1.3518103272206166,3275.5715708850935,1.6377857854425468,0.604365043548887,bull,18.455265590122767,13.287791224888393,7765,2024-08-08 10:00:00+00:00,2443.27775,1.6514240473591761,23.987314000457157,0.007323092621046145,takeprofit
7766,2024-08-08 11:00:00+00:00,2452.925801147461,0.8032654471720456,1969.3658576097587,0.9846829288048794,0.5863371040521521,bear,14.392787388392858,10.362806919642859,7781,2024-08-08 19:30:00+00:00,2464.0173750000004,0.9896300092845327,7.9198480212174545,0.0040215219486083005,takeprofit
7789,2024-08-09 03:00:00+00:00,2462.030448852539,1.3346703973130156,3284.3569788773216,1.6421784894386608,0.4721833041799639,bull,12.401798793247687,8.929295131138336,7796,2024-08-09 10:00:00+00:00,2468.7650000000003,1.6474937817112336,7.340912273995713,0.002235114002895333,signal_exit
7799,2024-08-09 13:00:00+00:00,2467.333147705078,1.332495222775314,3286.0665990126886,1.6430332995063444,0.5392143056063761,bull,15.803571428571427,11.378571428571428,7803,2024-08-09 15:00:00+00:00,2469.6644523925784,1.6454080423355613,1.4610443165924203,0.00044461798705826495,signal_exit
7865,2024-08-12 00:00:00+00:00,2468.533698852539,0.7990950279140667,1971.6072013906887,0.9858036006953443,0.9196574253288283,bear,13.497921316964039,9.718503348214108,7872,2024-08-12 07:00:00+00:00,2479.6594523925783,0.9907417696635133,7.899792565979029,0.004006778104891708,takeprofit
7873,2024-08-12 08:00:00+00:00,2482.2405,1.3253068113693671,3288.0861990074,1.6440430995037,0.45878244255191536,bull,12.555050223214234,9.039636160714249,7878,2024-08-12 13:00:00+00:00,2492.453101196289,1.6516325360170723,11.883197391223863,0.0036140163827855657,takeprofit
7880,2024-08-12 14:00:00+00:00,2494.046448852539,1.3202655170205497,3291.157945294916,1.645578972647458,0.5190237872409327,bull,16.446533203125,11.84150390625,7887,2024-08-12 17:30:00+00:00,2507.495625,1.655280003883696,16.101203495944695,0.004892260949968443,takeprofit
7906,2024-08-13 10:00:00+00:00,2502.6506022949216,1.3174601268530102,3295.4946326519043,1.6477473163259522,0.5015007152432178,bull,13.607134137834823,9.797136579241073,7909,2024-08-13 13:00:00+00:00,2513.442601196289,1.6556802041049117,12.56234803748849,0.0038119764823830084,takeprofit
7931,2024-08-14 04:00:00+00:00,2502.450551147461,0.7913247426674617,1979.2614077209516,0.9896307038604758,0.5365417489185751,bear,11.357182094029099,8.177171107700952,7934,2024-08-14 07:00:00+00:00,2508.445101196289,0.9924973370998043,3.7511384376964987,0.0018952213300696848,signal_exit
7945,2024-08-14 15:30:00+00:00,2483.791323852539,0.7974697146780896,1979.7584791130423,0.9898792395565211,0.5498914103721999,bear,24.741101946149552,17.813593401227678,7965,2024-08-15 07:00:00+00:00,2492.053398803711,0.9936685564532795,5.595085997506864,0.002826145742794614,signal_exit
8002,2024-08-16 14:30:00+00:00,2529.2140482788086,1.3057928090257591,3300.9790272157893,1.6504895136078948,0.5175804852312502,bull,24.571402413504465,17.691409737723216,8009,2024-08-16 18:00:00+00:00,2540.6289523925784,1.6587675082184383,13.246732199260627,0.004012970724759067,signal_exit
8071,2024-08-19 06:00:00+00:00,2541.77025,0.7804269789462276,1982.674740012891,0.9913373700064456,0.566001659300549,bear,18.223284040178505,13.120764508928525,8080,2024-08-19 14:00:00+00:00,2538.23025,0.9904516829387141,-3.753163188408211,-0.0018929797776027592,signal_exit
8117,2024-08-20 17:00:00+00:00,2550.074448852539,1.2959174853173023,3303.034549853961,1.6515172749269804,0.4812512138675975,bull,24.544525146484375,17.67205810546875,8121,2024-08-20 19:00:00+00:00,2551.9233511962893,1.6535410460023992,0.7424838299079715,0.00022478839343076184,signal_exit
8125,2024-08-20 22:00:00+00:00,2554.176352294922,1.2937294708610694,3302.7618398204554,1.6513809199102278,0.47752152767818923,bull,19.51777866908466,14.052800641740955,8128,2024-08-21 01:00:00+00:00,2553.422601196289,1.6517190353651854,-2.626869045359835,-0.0007953552731802899,signal_exit
8142,2024-08-21 14:00:00+00:00,2540.369647705078,0.7801531813286954,1980.8870188985245,0.9904435094492623,0.48900294743711936,bear,20.13403756277902,14.496507045200895,8150,2024-08-21 18:00:00+00:00,2552.9228511962892,0.9958354420237544,8.797586197511173,0.004441235726004749,signal_exit
8154,2024-08-21 20:00:00+00:00,2551.475051147461,0.777308580714021,1982.292304582376,0.991146152291188,0.4606275581125425,bear,20.82146780831473,14.991456821986606,8154,2024-08-21 20:00:00+00:00,2548.924851196289,0.9906505792150423,-2.9729428837972303,-0.0014997499999999052,signal_exit
8161,2024-08-22 03:00:00+00:00,2540.4695511474606,0.780394930159539,1981.57876855588,0.99078938427794,0.4614271259630669,bear,12.87510463169651,9.270075334821488,8165,2024-08-22 07:00:00+00:00,2542.0283988037113,0.9918930373739935,0.22462377045507276,0.00011335596344664732,signal_exit
8175,2024-08-22 15:00:00+00:00,2519.158852294922,0.7869418704456825,1981.440858745392,0.990720429372696,0.5301215313592904,bear,24.02677263532366,17.299276297433035,8175,2024-08-22 15:00:00+00:00,2516.640952392578,0.9902250691580097,-2.9716659279033824,-0.0014997499999999902,signal_exit
8181,2024-08-22 18:00:00+00:00,2519.158852294922,0.7866586067847063,1980.7276292010824,0.9903638146005412,0.6482515719456388,bear,23.57142857142865,16.97142857142863,8197,2024-08-23 08:00:00+00:00,2532.932851196289,0.9962767139006433,9.839158071702768,0.004967446269061915,signal_exit
8199,2024-08-23 10:00:00+00:00,2535.867397705078,0.7821038174820623,1982.320412167361,0.9911602060836805,0.5035077994737724,bear,9.696393694196429,6.981403459821429,8204,2024-08-23 14:00:00+00:00,2543.7275,0.9947294941920513,5.1526865164658835,0.002599320717699828,takeprofit
8211,2024-08-23 17:30:00+00:00,2547.2729999999997,1.2981601773391134,3305.1158115053827,1.6525579057526913,0.48260689506106114,bull,22.232121058872686,16.007127162388333,8217,2024-08-23 21:00:00+00:00,2547.419603220215,1.6534793419367442,-1.4631648795838,-0.0004426970076178273,signal_exit
8263,2024-08-25 19:00:00+00:00,2549.692114226074,0.7779370301470049,1982.5086568018692,0.9912543284009346,0.5582594908489276,bear,13.15735473632807,9.473295410156211,8265,2024-08-25 21:00:00+00:00,2547.1317003686527,0.9907540351890403,-2.982594787378586,-0.0015044548618466209,signal_exit
8303,2024-08-27 04:00:00+00:00,2543.571198852539,1.0393702950861567,2642.391151948039,1.3211955759740195,0.5409005044030633,neutral,9.053562709263312,6.518565150669585,8319,2024-08-27 16:30:00+00:00,2551.3736994018554,1.325911017411183,6.783776280941854,0.0025672869347676554,takeprofit
8324,2024-08-27 19:00:00+00:00,2561.6801022949217,0.7744011498644882,1982.776628487923,0.9913883142439616,0.4704920150869185,bear,18.98219517299115,13.667180524553629,8325,2024-08-27 19:30:00+00:00,2558.919851196289,0.9908152375887357,-3.1283568622845497,-0.0015777656531438201,signal_exit
8348,2024-08-28 15:30:00+00:00,2539.8692755737297,0.7807591166066533,1982.035074356148,0.9910175371780741,0.5709556039665233,bear,17.821415492466517,12.831419154575892,8353,2024-08-28 18:00:00+00:00,2541.1287023925784,0.9920047004319203,-0.00869572991686618,-4.387273479350982e-06,signal_exit
8357,2024-08-28 20:00:00+00:00,2540.2695,0.7805652327562311,1981.8551259680708,0.9909275629840354,0.5235129656572874,bear,14.955466134207672,10.767935616629524,8370,2024-08-29 09:00:00+00:00,2554.822047607422,0.9971026331207192,10.362110077262926,0.005228490186537413,takeprofit
8396,2024-08-30 04:00:00+00:00,2548.073448852539,1.2980615548868475,3305.9032313677353,1.6529516156838677,0.45828449725945153,bull,8.830435616629384,6.357913643973156,8400,2024-08-30 08:00:00+00:00,2554.722,1.6580932058118185,6.972135434406502,0.002108995619790708,takeprofit
8413,2024-08-30 17:00:00+00:00,2533.3661477050778,0.7837365488611188,1984.4993919080111,0.9922496959540056,0.5603383656750414,bear,21.36605398995544,15.383558872767917,8420,2024-08-30 21:00:00+00:00,2534.621957392578,0.9932379327772365,-0.009013982269169496,-4.542194523175408e-06,signal_exit
8472,2024-09-02 01:00:00+00:00,2531.665102294922,0.7841919226316684,1984.3191644459312,0.9921595822229656,0.7836764828603089,bear,11.973157610212052,8.620673479352678,8479,2024-09-02 08:00:00+00:00,2526.9957821533203,0.9908248404444645,-4.6524679796695985,-0.0023446167647978534,signal_exit
8498,2024-09-03 03:00:00+00:00,2528.991813193359,0.784618903350645,1983.3031314847904,0.9916515657423952,0.779479796601545,bear,9.274841308593652,6.67788574218743,8501,2024-09-03 06:00:00+00:00,2528.535148803711,0.9919682377689638,-1.3502757503740155,-0.0006808216701413354,signal_exit
8509,2024-09-03 13:30:00+00:00,2511.9053494262694,0.789788128686178,1982.8815845678894,0.9914407922839447,0.5994118133076374,bear,21.45676182338166,15.448868512834798,8526,2024-09-04 02:00:00+00:00,2525.536648803711,0.9973194318935221,9.768518994977391,0.0049264257992017975,signal_exit
8532,2024-09-04 08:00:00+00:00,2505.352147705078,0.7924848773025329,1984.461458644374,0.992230729322187,0.4648129643745913,bear,10.857107979910714,7.817117745535715,8534,2024-09-04 10:00:00+00:00,2518.840047607422,0.9980713230364371,9.690885376141669,0.004883383012518524,takeprofit
8535,2024-09-04 11:00:00+00:00,2521.460051147461,0.7880435104196051,1986.0272164808016,0.9930136082404009,0.5287570710828273,bear,13.982107979910714,10.067117745535715,8540,2024-09-04 14:30:00+00:00,2524.9368511962894,0.994880049902274,1.744989665603573,0.000878633309313685,signal_exit
8547,2024-09-04 18:00:00+00:00,2526.9628011474606,1.048508062751522,2648.2167628948364,1.3241083814474182,0.46683889923635236,neutral,17.6071820940291,12.677171107700952,8553,2024-09-04 22:00:00+00:00,2524.1372023925783,1.3232891040998442,-4.285952180694553,-0.0016184295185902623,signal_exit
8557,2024-09-05 02:00:00+00:00,2529.564198852539,1.308621552645005,3308.5879354499025,1.6542939677249513,0.45324061206723276,bull,8.357216971261161,6.017196219308036,8563,2024-09-05 08:00:00+00:00,2543.7275,1.6643883152778984,16.870012822891063,0.005098855811609878,takeprofit
