entry_date,entry_price,shares,fee_entry,exit_date,exit_price,fee_exit,pnl,return
2025-07-11 18:30:00+00:00,3372.6854999999996,0.2646262993321057,0.4462506413380262,2025-07-11 20:00:00+00:00,3370.60009765625,0.4459747151856037,-0.5518523048449544,-0.0006183210215567366
2025-07-11 23:00:00+00:00,3372.4622613438196,0.26460099647025837,0.4461784374549578,2025-07-12 08:00:00+00:00,3371.307198660714,0.4460256220864901,-0.3056307369352913,-0.00034249832721482094
2025-07-12 10:00:00+00:00,3373.1107613525387,0.2645146141220995,0.446118545715134,2025-07-12 11:00:00+00:00,3371.48397391183,0.44590339118906513,-0.43030905213769727,-0.00048228106214224533
2025-07-14 08:00:00+00:00,3378.488448852539,0.26405443494541353,0.4460524291656819,2025-07-14 09:00:00+00:00,3381.89990234375,0.44650283387766404,0.9008094239642729,0.0010097573346357406
2025-07-14 11:00:00+00:00,3376.087102294922,0.2642424963328227,0.4460528418737279,2025-07-14 12:00:00+00:00,3358.60009765625,0.4437424369941748,-4.620809759106288,-0.005179666314528698
2025-07-14 15:30:00+00:00,3355.8270994262693,0.0,0.0,2025-07-14 18:00:00+00:00,3357.800048828125,0.0,0.0,
2025-07-14 23:00:00+00:00,3355.877051147461,0.0,0.0,2025-07-15 02:00:00+00:00,3359.5,0.0,0.0,
2025-07-15 04:00:00+00:00,3371.18475,0.0,0.0,2025-07-15 07:00:00+00:00,3372.89990234375,0.0,0.0,
2025-07-15 14:30:00+00:00,3347.723073852539,0.13315835921542682,0.2228886558109146,2025-07-15 15:00:00+00:00,3336.5,0.22214143276113582,-1.494446099557662,-0.0033524498905531126
2025-07-15 18:30:00+00:00,3337.617926147461,0.13353246167600188,0.22284016890621136,2025-07-15 19:00:00+00:00,3336.5,0.22276552919099016,-0.14927943044241251,-inf
2025-07-15 19:30:00+00:00,3335.16675,0.0,0.0,2025-07-15 20:00:00+00:00,3330.5,0.0,-0.0,
2025-07-15 23:00:00+00:00,3339.3688011474605,0.0,0.0,2025-07-16 01:00:00+00:00,3336.89990234375,0.0,-0.0,
2025-07-16 05:00:00+00:00,3346.1722499999996,0.0,0.0,2025-07-16 06:00:00+00:00,3346.10009765625,0.0,-0.0,
2025-07-16 14:30:00+00:00,3349.573852294922,0.0,0.0,2025-07-16 18:00:00+00:00,3357.39990234375,0.0,0.0,0.0
2025-07-16 23:00:00+00:00,3353.676,0.2657684245919974,0.44565059355599573,2025-07-17 00:00:00+00:00,3346.60009765625,0.4447103178467631,-1.8805514184652412,-0.002109894439340572
2025-07-17 05:00:00+00:00,3347.0726022949216,0.26620996965171106,0.4455120479395023,2025-07-17 06:00:00+00:00,3341.300048828125,0.44474369229789795,-1.5367112832087972,-0.0017246573805535703
2025-07-17 14:00:00+00:00,3341.6699999999996,0.0,0.0,2025-07-17 17:00:00+00:00,3342.800048828125,0.0,0.0,
2025-07-17 18:30:00+00:00,3346.1722499999996,0.0,0.0,2025-07-18 00:00:00+00:00,3345.199951171875,0.0,-0.0,
2025-07-18 08:00:00+00:00,3354.576352294922,0.2655421447084552,0.44539069958833,2025-07-18 09:00:00+00:00,3358.0,0.4458452609654963,0.9091227543326222,0.0010205901865181681
2025-07-18 21:00:00+00:00,3357.1537389770506,0.26533881290985084,0.44539159392801897,2025-07-18 22:00:00+00:00,3355.452001953125,0.4451658254871124,-0.4515368818131316,-0.0005068987470451742
2025-07-21 02:00:00+00:00,3362.18025,0.2649022099353285,0.4453244892129576,2025-07-21 03:00:00+00:00,3361.10009765625,0.4451814218414945,-0.2861347429261697,-0.000321265447844412
2025-07-21 05:00:00+00:00,3375.687,0.2638074307127755,0.4452656571802585,2025-07-21 07:00:00+00:00,3372.10009765625,0.4447925314344973,-0.9462514915222934,-0.0010625695876868614
2025-07-21 10:00:00+00:00,3374.786647705078,0.26382339873187466,0.4451738416962517,2025-07-21 11:00:00+00:00,3383.10009765625,0.4462704830069045,2.1932826213055505,0.002463400155036578
2025-07-21 13:00:00+00:00,3402.600352294922,0.261705100518658,0.4452389336110818,2025-07-21 14:30:00+00:00,3412.4000244140625,0.4465212456995766,2.564624176989613,0.0028800538131171427
2025-07-21 18:30:00+00:00,3410.7045,0.2611323125829082,0.44532257681096576,2025-07-21 23:00:00+00:00,3410.89990234375,0.44534808974391965,0.051025865907603475,5.729090390274931e-05
2025-07-22 09:00:00+00:00,3397.9981988525387,0.26208406744965257,0.44528059457093333,2025-07-22 10:00:00+00:00,3396.39990234375,0.4450711505459264,-0.4188880500139311,-0.00047036414243199423
2025-07-22 12:00:00+00:00,3421.009698852539,0.2602828824077927,0.4452151325811768,2025-07-22 15:00:00+00:00,3439.699951171875,0.4476475089544797,4.864752746605758,0.0054633730870757855
2025-07-22 19:30:00+00:00,3445.671926147461,0.25853519234167993,0.4454137270864303,2025-07-22 22:00:00+00:00,3441.800048828125,0.44491321881269136,-1.0010165474778971,-0.001123692969709098
2025-07-23 04:00:00+00:00,3438.4183011474606,0.25902558729585096,0.4453191599117615,2025-07-23 05:00:00+00:00,3434.0,0.4447469333869761,-1.1444530495709204,-0.0012849806976615264
2025-07-23 10:00:00+00:00,3436.917551147461,0.25907949628059956,0.445217433954618,2025-07-23 11:00:00+00:00,3440.5,0.4456815034767014,0.928139044166835,0.0010423435532641813
2025-07-23 14:30:00+00:00,3416.30727557373,0.2606435897281431,0.44521929595995485,2025-07-23 15:00:00+00:00,3406.300048828125,0.4439151362088558,-2.6083195021979284,-0.005858505068999825
2025-07-23 17:30:00+00:00,3404.2012499999996,0.0,0.0,2025-07-23 19:00:00+00:00,3400.39990234375,0.0,-0.0,
2025-07-24 01:00:00+00:00,3394.596352294922,0.0,0.0,2025-07-24 02:00:00+00:00,3388.800048828125,0.0,-0.0,
2025-07-24 14:00:00+00:00,3379.3888011474605,0.0,0.0,2025-07-24 15:00:00+00:00,3375.60009765625,0.0,-0.0,
2025-07-24 17:30:00+00:00,3375.53690057373,0.0,0.0,2025-07-24 19:00:00+00:00,3374.300048828125,0.0,-0.0,
2025-07-25 01:00:00+00:00,3374.1862499999997,0.0,0.0,2025-07-25 02:00:00+00:00,3364.699951171875,0.0,-0.0,
2025-07-25 16:30:00+00:00,3335.0667244262695,0.0,0.0,2025-07-25 19:00:00+00:00,3339.199951171875,0.0,0.0,
2025-07-28 04:00:00+00:00,3341.269897705078,0.0,0.0,2025-07-28 05:00:00+00:00,3343.300048828125,0.0,0.0,
2025-07-28 10:00:00+00:00,3337.768147705078,0.13333593094811935,0.22252221163161823,2025-07-28 12:00:00+00:00,3328.0,0.22187098909767058,-1.3024450678952852,-0.002926550698793748
2025-07-28 14:30:00+00:00,3311.955198852539,0.0,0.0,2025-07-28 16:00:00+00:00,3311.300048828125,0.0,-0.0,
2025-07-28 18:30:00+00:00,3316.1572499999997,0.0,0.0,2025-07-28 20:00:00+00:00,3314.0,0.0,-0.0,
2025-07-29 03:00:00+00:00,3312.755647705078,0.0,0.0,2025-07-29 04:00:00+00:00,3314.39990234375,0.0,0.0,
2025-07-29 06:00:00+00:00,3316.357301147461,0.0,0.0,2025-07-29 07:00:00+00:00,3315.60009765625,0.0,-0.0,
2025-07-29 09:00:00+00:00,3324.861551147461,0.0,0.0,2025-07-29 10:00:00+00:00,3320.39990234375,0.0,-0.0,
2025-07-29 14:30:00+00:00,3323.6609999999996,0.1338755912079497,0.22247854067490264,2025-07-29 15:00:00+00:00,3318.39990234375,0.22212637439533603,-0.7043325591331742,-0.0015829224629857269
2025-07-29 16:30:00+00:00,3325.2617755737297,0.13379386782243138,0.22244981723804758,2025-07-29 18:00:00+00:00,3323.800048828125,0.22235203220055058,-0.1955700749939433,-0.00021979122912097094
2025-07-29 21:00:00+00:00,3327.412875,0.2673955007040558,0.4448676158798735,2025-07-30 02:00:00+00:00,3327.300048828125,0.44485253127451296,-0.030169210721033596,-3.3908076969554145e-05
2025-07-30 08:00:00+00:00,3388.5933522949217,0.26254057372255934,0.44482162141197973,2025-07-30 10:00:00+00:00,3383.0,0.44408738045170915,-1.468481920541141,-0.0016506413468389833
2025-07-30 16:30:00+00:00,3355.226701721191,0.26508119504278604,0.4447037518658594,2025-07-30 18:00:00+00:00,3332.300048828125,0.44166503959224684,-6.077424547225123,-0.006833115890888997
2025-07-30 21:00:00+00:00,3330.5643522949217,0.26683499563234236,0.4443555621989253,2025-07-31 04:00:00+00:00,3347.89990234375,0.44666842790970696,4.625731421563347,0.010409977538421223
2025-07-31 13:00:00+00:00,3355.1767499999996,0.0,0.0,2025-07-31 13:30:00+00:00,3351.599975585937,0.0,-0.0,-0.0
2025-07-31 18:00:00+00:00,3349.974198852539,0.2654004306795953,0.444542297570498,2025-07-31 19:00:00+00:00,3344.199951171875,0.44377605365984857,-1.5324878212988395,-0.0017236692994954084
2025-07-31 23:00:00+00:00,3341.7701477050778,0.26597954833432974,0.44442125726187154,2025-08-01 00:00:00+00:00,3340.699951171875,0.4442789320666064,-0.28465039053023594,-0.0003202483970771318
2025-08-01 06:00:00+00:00,3345.271897705078,0.0,0.0,2025-08-01 07:00:00+00:00,3337.699951171875,0.0,-0.0,
2025-08-01 10:00:00+00:00,3352.17525,0.0,0.0,2025-08-01 16:00:00+00:00,3399.699951171875,0.0,0.0,0.0
2025-08-01 17:30:00+00:00,3401.8500994262695,0.26124760159644983,0.4443625897328786,2025-08-01 22:00:00+00:00,3415.847998046875,0.4461910484538904,3.6569174420234694,0.00411478995590264
2025-08-04 03:00:00+00:00,3414.2062499999997,0.0,0.0,2025-08-04 05:00:00+00:00,3409.199951171875,0.0,-0.0,
2025-08-04 15:30:00+00:00,3428.2632017211913,0.2593155086225029,0.4445009079230705,2025-08-04 16:00:00+00:00,3424.699951171875,0.4440389048587978,-0.9240061285453713,-0.0010393748494944453
2025-08-04 17:30:00+00:00,3431.014576721191,0.25905473188091177,0.44441028062600413,2025-08-04 20:00:00+00:00,3428.60009765625,0.4440975395126039,-0.6254822268003999,-0.0007037215992385849
2025-08-04 23:00:00+00:00,3433.21575,0.258844543121799,0.4443345811236572,2025-08-05 02:00:00+00:00,3428.10009765625,0.44367250177681333,-1.3241586936878884,-0.0014900468587649477
2025-08-05 13:30:00+00:00,3435.666926147461,0.258595482265187,0.4442239728348277,2025-08-05 16:00:00+00:00,3436.699951171875,0.4443575406370179,0.26713560438039685,0.0006013534179068804
2025-08-05 21:00:00+00:00,3436.1172244262693,0.25854350799311876,0.4441929005393731,2025-08-05 22:00:00+00:00,3433.800048828125,0.44389335518548295,-0.5990907077802886,-0.0006743587156084965
2025-08-06 01:00:00+00:00,3433.1156022949217,0.2587262377033384,0.4441185416911979,2025-08-06 02:00:00+00:00,3431.300048828125,0.44388367603229106,-0.46973131781356325,-0.0005288355176805186
2025-08-06 07:00:00+00:00,3430.114102294922,0.25891305173628393,0.4440506550144211,2025-08-06 08:00:00+00:00,3419.10009765625,0.44262482023800304,-2.851669552836116,-0.003210973253427027
2025-08-06 12:00:00+00:00,3423.711,0.1296440434846915,0.22193186888150832,2025-08-06 13:00:00+00:00,3427.0,0.2221450685110189,0.42639925902117815,inf
2025-08-06 13:30:00+00:00,3432.8655994262695,0.0,0.0,2025-08-06 16:00:00+00:00,3435.5,0.0,0.0,
2025-08-06 17:30:00+00:00,3437.21775,0.0,0.0,2025-08-06 18:00:00+00:00,3434.699951171875,0.0,-0.0,
2025-08-06 23:00:00+00:00,3437.9180511474606,0.25821607570369615,0.4438628538790981,2025-08-07 02:00:00+00:00,3441.199951171875,0.44428657355167617,0.8474393451561577,0.000954618456748566
2025-08-07 05:00:00+00:00,3446.6223522949217,0.25756278060428706,0.4438608183749843,2025-08-07 06:00:00+00:00,3456.60009765625,0.445145766294697,2.5698958394252407,0.0028949343274248312
2025-08-07 08:00:00+00:00,3453.926051147461,0.25706680239447227,0.44394486283772217,2025-08-07 09:00:00+00:00,3450.300048828125,0.4434788004268688,-0.9321248217066044,-0.0010498204841795067
2025-08-07 13:00:00+00:00,3453.1256022949215,0.2570736987490357,0.4438538854134736,2025-08-07 13:30:00+00:00,3450.849975585937,0.44356138352594815,-0.58500377505072,-0.0006590049048525933
2025-08-07 16:30:00+00:00,3456.32727557373,0.25679296494722664,0.4437802644612741,2025-08-07 18:00:00+00:00,3452.10009765625,0.44323750968587955,-1.0855095507890862,-0.0012230259406722803
2025-08-07 19:30:00+00:00,3476.4873749999997,0.25524708720970246,0.4436816380950272,2025-08-08 02:00:00+00:00,3488.89990234375,0.4452657688197288,3.1682614494030488,0.0035704220970312886
2025-08-08 04:00:00+00:00,3494.2462499999997,0.25401507051608146,0.4437956037971516,2025-08-08 06:00:00+00:00,3498.5,0.4443358621002555,1.0805166062078602,0.0012173583931013188
2025-08-08 13:00:00+00:00,3496.7475,0.2538388734412005,0.4438052230541671,2025-08-08 14:00:00+00:00,3492.800048828125,0.44330421477495063,-1.0020165584328828,-0.0011288922554101907
2025-08-08 19:30:00+00:00,3475.6870482788086,0.25532262288924057,0.443710766754354,2025-08-08 22:00:00+00:00,3490.05205078125,0.44554462181272086,3.667710116733806,0.008265993055706747
2025-08-11 15:30:00+00:00,3408.20325,0.0,0.0,2025-08-11 16:00:00+00:00,3403.199951171875,0.0,-0.0,
2025-08-11 17:30:00+00:00,3409.303897705078,0.0,0.0,2025-08-11 18:00:00+00:00,3406.10009765625,0.0,-0.0,
2025-08-11 23:00:00+00:00,3400.6994999999997,0.0,0.0,2025-08-12 02:00:00+00:00,3403.800048828125,0.0,0.0,
2025-08-12 06:00:00+00:00,3396.5973522949216,0.0,0.0,2025-08-12 07:00:00+00:00,3404.60009765625,0.0,0.0,
2025-08-12 13:00:00+00:00,3396.897551147461,0.0,0.0,2025-08-12 13:30:00+00:00,3391.1500244140625,0.0,-0.0,
2025-08-12 15:30:00+00:00,3402.2503238525387,0.0,0.0,2025-08-12 17:00:00+00:00,3399.699951171875,0.0,-0.0,
2025-08-12 21:00:00+00:00,3402.4004232788084,0.0,0.0,2025-08-13 00:00:00+00:00,3393.60009765625,0.0,-0.0,
2025-08-13 03:00:00+00:00,3400.499448852539,0.13052485264790573,0.22192484474538118,2025-08-13 04:00:00+00:00,3400.800048828125,0.22194446262914083,0.03923576751932805,8.839877203551507e-05
2025-08-13 23:00:00+00:00,3413.6058522949215,0.26003556181823917,0.4438294578137696,2025-08-14 00:00:00+00:00,3418.60009765625,0.4444787985129651,1.2986813983911827,0.0014630410121809763
2025-08-14 15:30:00+00:00,3386.29227557373,0.0,0.0,2025-08-14 16:00:00+00:00,3380.300048828125,0.0,-0.0,
2025-08-14 17:30:00+00:00,3385.8921732788085,0.0,0.0,2025-08-14 20:00:00+00:00,3382.300048828125,0.0,-0.0,
2025-08-15 01:00:00+00:00,3386.392301147461,0.0,0.0,2025-08-15 04:00:00+00:00,3391.0,0.0,0.0,
2025-08-15 19:30:00+00:00,3384.941625,0.13112485402783652,0.22192498823543638,2025-08-15 20:00:00+00:00,3382.60009765625,0.2217714720198607,-0.3070324311513975,-0.0006917482199563578
2025-08-18 15:30:00+00:00,3381.439875,0.26249908703540226,0.4438124400263024,2025-08-18 16:00:00+00:00,3378.89990234375,0.44347906977462215,-0.6667405033605183,-0.0007511512107693558
2025-08-18 17:30:00+00:00,3380.1391761474606,0.26255412295264974,0.4437347384256443,2025-08-18 18:00:00+00:00,3377.5,0.44338827513628726,-0.6929265787140716,-0.0007807891953338512
2025-08-18 19:30:00+00:00,3379.8390994262695,0.13126534219375752,0.22182786797301526,2025-08-18 20:00:00+00:00,3378.0,0.22170716296525647,-0.24141001551761077,-inf
2025-08-18 23:00:00+00:00,3377.788147705078,0.0,0.0,2025-08-19 00:00:00+00:00,3379.300048828125,0.0,0.0,
2025-08-19 18:00:00+00:00,3363.3808011474607,0.0,0.0,2025-08-19 19:00:00+00:00,3359.800048828125,0.0,-0.0,
2025-08-19 23:00:00+00:00,3358.478448852539,0.0,0.0,2025-08-20 00:00:00+00:00,3358.39990234375,0.0,-0.0,
2025-08-20 05:00:00+00:00,3367.582852294922,0.0,0.0,2025-08-20 07:00:00+00:00,3367.800048828125,0.0,0.0,
2025-08-20 09:00:00+00:00,3370.284397705078,0.0,0.0,2025-08-20 15:00:00+00:00,3384.5,0.0,0.0,0.0
2025-08-20 16:30:00+00:00,3391.1947499999997,0.2616313844515758,0.4436214886937077,2025-08-20 17:00:00+00:00,3390.10009765625,0.44347829098961355,-0.28639540818838527,-0.00032279253314769317
2025-08-20 17:30:00+00:00,3391.1447982788086,0.2616006336028155,0.4435628139343141,2025-08-20 18:00:00+00:00,3388.800048828125,0.44325611996334474,-0.6133879419386817,-0.0006914330086623498
2025-08-20 20:00:00+00:00,3393.8960511474606,0.2613443646516994,0.4434878035905223,2025-08-21 00:00:00+00:00,3385.0,0.44232533717300127,-2.324932835042122,-0.002621191401679178
2025-08-21 03:00:00+00:00,3384.291397705078,0.2619911905885862,0.44332726629173197,2025-08-21 04:00:00+00:00,3380.800048828125,0.44286991496721545,-0.9147026490330393,-0.0010316336469491122
2025-08-21 09:00:00+00:00,3385.19175,0.2618683100005885,0.44323722130021737,2025-08-21 11:00:00+00:00,3376.10009765625,0.44204681348303204,-2.3808156343706908,-0.0026857126612547006
2025-08-21 13:00:00+00:00,3384.19125,0.26184921807640726,0.4430739163167597,2025-08-21 13:30:00+00:00,3385.199951171875,0.44320598012332374,0.26412761312826255,0.0002980626972175835
2025-08-21 14:30:00+00:00,3389.3938011474606,0.13071446833725972,0.22152140435129708,2025-08-21 15:00:00+00:00,3387.5,0.22139763074623367,-0.24754721012680936,-0.000558743320655009
2025-08-21 18:30:00+00:00,3384.991576721191,0.0,0.0,2025-08-21 19:00:00+00:00,3383.199951171875,0.0,-0.0,
2025-08-21 21:00:00+00:00,3385.1416761474607,0.0,0.0,2025-08-21 22:00:00+00:00,3383.39990234375,0.0,-0.0,
2025-08-22 10:00:00+00:00,3374.6865,0.0,0.0,2025-08-22 12:00:00+00:00,3365.0,0.0,-0.0,
2025-08-22 21:00:00+00:00,3420.1011979541017,0.2590615071012166,0.443008285390333,2025-08-22 22:00:00+00:00,3418.28400390625,0.4427729028759671,-0.4707650287318733,-0.0005313275668389408
2025-08-25 15:00:00+00:00,3420.609352294922,0.0,0.0,2025-08-25 16:00:00+00:00,3418.60009765625,0.0,-0.0,
2025-08-25 21:00:00+00:00,3411.2547017211914,0.2596935713161447,0.442940458079483,2025-08-25 22:00:00+00:00,3408.39990234375,0.44256977155662364,-0.7413730457188624,-0.0008368766413135233
2025-08-26 20:00:00+00:00,3444.921551147461,0.25710838829883037,0.4428591139157152,2025-08-26 22:00:00+00:00,3440.5,0.442290704971063,-1.1368178893044987,-0.001283498356004092
2025-08-27 07:00:00+00:00,3432.2152499999997,0.25800131010449046,0.44275801553030564,2025-08-27 09:00:00+00:00,3426.89990234375,0.442072332200819,-1.371366658973266,-0.0015486638421788206
2025-08-28 06:00:00+00:00,3453.2257499999996,0.2563662139261938,0.44264520567997045,2025-08-28 07:00:00+00:00,3450.800048828125,0.4423342717671956,-0.6218678255498246,-0.0007024450028714768
2025-08-29 13:30:00+00:00,3497.84802557373,0.2530526541342394,0.4425698633148206,2025-08-29 14:00:00+00:00,3504.0,0.44334825004318745,1.5567734567335993,0.0017587883696750875
2025-08-29 22:00:00+00:00,3519.1037653198237,0.25154325396356403,0.44260340608198945,2025-08-30 11:00:00+00:00,3525.437561035156,0.443400017874077,1.5932235841751272,0.0017998320418257162
2025-09-02 10:00:00+00:00,3556.7774999999997,0.24889876698219124,0.44263876709000033,2025-09-02 13:00:00+00:00,3552.199951171875,0.44206909396043986,-1.13934625912101,-0.0012869933045079967
2025-09-02 14:00:00+00:00,3576.6873522949218,0.24745666634800773,0.44253756438399183,2025-09-02 18:00:00+00:00,3593.199951171875,0.44458064071940817,4.086152670832703,0.004616729741937942
2025-09-02 19:30:00+00:00,3600.4993011474608,0.24590895821931855,0.44269751610727825,2025-09-02 22:00:00+00:00,3596.5,0.4422057841178896,-0.9834639787773997,-0.0011107629284044574
2025-09-03 02:00:00+00:00,3598.4983011474606,0.24599377890615873,0.4426040977433281,2025-09-03 03:00:00+00:00,3596.60009765625,0.44237062461836024,-0.4669462499357471,-0.0005274987876485221
2025-09-03 12:00:00+00:00,3618.3082499999996,0.24460961925768115,0.44253650169471326,2025-09-03 15:00:00+00:00,3628.60009765625,0.44379524416304,2.5174849366534713,0.0028443811154703065
2025-09-03 16:30:00+00:00,3638.41827557373,0.24330246048165424,0.442618059354253,2025-09-03 18:00:00+00:00,3628.800048828125,0.441447990237915,-2.3401382326761917,-0.002643518698819339
2025-09-03 21:00:00+00:00,3619.7089744262703,0.24447095181748402,0.4424568491401396,2025-09-03 22:00:00+00:00,3616.10009765625,0.44201571637066017,-0.8822655389588672,-0.000997007437757424
2025-09-04 08:00:00+00:00,3600.999551147461,0.2456920674116469,0.4423685122349161,2025-09-04 09:00:00+00:00,3596.0,0.44175433720614116,-1.228350057549917,-0.002776757439954524
2025-09-04 12:00:00+00:00,3610.8044999999997,0.0,0.0,2025-09-04 14:30:00+00:00,3608.950073242188,0.0,-0.0,
2025-09-04 15:00:00+00:00,3614.106198852539,0.0,0.0,2025-09-04 15:30:00+00:00,3611.4000244140634,0.0,-0.0,
2025-09-04 18:30:00+00:00,3605.90202557373,0.0,0.0,2025-09-04 20:00:00+00:00,3602.39990234375,0.0,-0.0,
2025-09-05 01:00:00+00:00,3612.905647705078,0.0,0.0,2025-09-05 03:00:00+00:00,3618.199951171875,0.0,0.0,0.0
2025-09-05 15:30:00+00:00,3651.2246022949216,0.24225455115064073,0.4422628885895665,2025-09-05 16:30:00+00:00,3651.5,0.44229624676328233,0.06671634743167852,7.54261200215618e-05
2025-09-05 17:00:00+00:00,3653.425897705078,0.24208620009397477,0.44222199645017046,2025-09-05 18:00:00+00:00,3649.199951171875,0.44171047478115877,-1.023043338023448,-0.0011567078822804831
2025-09-08 07:00:00+00:00,3652.32525,0.0,0.0,2025-09-08 08:00:00+00:00,3651.39990234375,0.0,-0.0,
2025-09-08 21:00:00+00:00,3676.387323852539,0.24052234365578046,0.4421266476597077,2025-09-08 22:00:00+00:00,3671.5,0.441538892366099,-1.1755105872174505,-0.001329382195621703
2025-09-09 23:00:00+00:00,3672.935647705078,0.12034615665796666,0.2210118444266728,2025-09-10 00:00:00+00:00,3661.300048828125,0.22031169462404526,-1.4002996052550258,-inf
2025-09-10 03:00:00+00:00,3676.637448852539,0.0,0.0,2025-09-10 05:00:00+00:00,3680.60009765625,0.0,0.0,
2025-09-10 07:00:00+00:00,3684.441397705078,0.0,0.0,2025-09-10 08:00:00+00:00,3684.699951171875,0.0,0.0,
2025-09-10 09:00:00+00:00,3695.446897705078,0.0,0.0,2025-09-10 10:00:00+00:00,3694.39990234375,0.0,-0.0,
