entry_date,entry_price,size,fee_entry,exit_date,exit_price,fee_exit,pnl,return
2025-06-25 09:00:00+00:00,3340.3693011474606,0.05,0.25949246793151015,2025-06-26 08:00:00+00:00,3360.119148803711,0.2610267104800305,2.8074583865606764,0.005409518066053599
2025-06-26 11:00:00+00:00,3348.0731022949217,0.1,0.5191123341589517,2025-06-26 13:00:00+00:00,3336.2309523925783,0.5172762314546673,-4.189481640023638,-0.004035236079307666
2025-06-26 14:00:00+00:00,3331.8650511474607,0.1,0.5188769044602426,2025-06-28 02:00:00+00:00,3283.089714038086,0.5112810398184255,-15.703010323452657,-0.015131729884747504
2025-06-28 12:00:00+00:00,3284.0932768066405,0.0,0.0,,,,,
2025-06-28 13:00:00+00:00,3283.8651598754877,0.0,0.0,,,,,
2025-06-28 14:00:00+00:00,3283.637042944336,0.0,0.0,,,,,
2025-06-28 15:00:00+00:00,3283.408926013184,0.0,0.0,,,,,
2025-06-28 16:00:00+00:00,3283.180809082031,0.0,0.0,,,,,
2025-06-28 17:00:00+00:00,3282.9526921508786,0.0,0.0,,,,,
2025-06-28 18:00:00+00:00,3282.7245752197264,0.0,0.0,,,,,
2025-06-28 19:00:00+00:00,3282.496458288574,0.0,0.0,,,,,
2025-06-29 09:00:00+00:00,3279.302821252441,0.0,0.0,,,,,
2025-06-29 10:00:00+00:00,3279.074704321289,0.0,0.0,,,,,
2025-06-30 00:00:00+00:00,3276.9376988525387,0.0,0.0,,,,,
2025-06-30 01:00:00+00:00,3286.8425511474607,0.0,0.0,,,,,
2025-06-30 02:00:00+00:00,3293.245897705078,0.0,0.0,,,,,
2025-06-30 03:00:00+00:00,3290.8445511474606,0.0,0.0,,,,,
2025-06-30 08:00:00+00:00,3302.250397705078,0.1,0.518065810098847,2025-06-30 21:00:00+00:00,3317.3405000000002,0.5204331854121566,4.214317441206805,0.004067357234404942
2025-06-30 22:00:00+00:00,3324.6614999999997,0.1,0.5182506226804025,2025-07-02 12:00:00+00:00,3355.721202392578,0.5230922313991312,9.160125206058284,0.008837543849616557
2025-07-02 13:00:00+00:00,3349.273897705078,0.05,0.2593413582047857,2025-07-02 16:30:00+00:00,3358.1700505981444,0.2600302061296049,1.1176656435087664,0.0021548156669755226
2025-07-02 17:00:00+00:00,3361.8800511474606,0.05,0.25936281631191827,2025-07-02 17:30:00+00:00,3361.168550598144,0.2593079253629639,-0.36908982327172446,-0.0007115318774682121
2025-07-03 01:00:00+00:00,3358.3783011474607,0.1,0.5186942099918573,2025-07-04 22:00:00+00:00,3344.4713776448566,0.5165463159630233,-4.812334373631028,-0.00463889347608736
2025-07-05 07:00:00+00:00,3347.283930236816,0.0,0.0,,,,,
2025-07-05 08:00:00+00:00,3347.224642252604,0.0,0.0,,,,,
2025-07-05 09:00:00+00:00,3347.1653542683916,0.05,0.25921382928133807,2025-07-05 12:00:00+00:00,3343.642175482856,0.2589409844805645,-0.8046305860276748,-0.001552059526026229
2025-07-05 13:00:00+00:00,3346.928202331543,0.0,0.0,,,,,
2025-07-05 14:00:00+00:00,3346.8689143473307,0.0,0.0,,,,,
2025-07-05 15:00:00+00:00,3346.8096263631182,0.0,0.0,,,,,
2025-07-07 00:00:00+00:00,3337.367801147461,0.0,0.0,,,,,
2025-07-07 01:00:00+00:00,3326.962698852539,0.0,0.0,,,,,
2025-07-07 02:00:00+00:00,3319.5588522949215,0.0,0.0,,,,,
2025-07-07 03:00:00+00:00,3321.8600511474606,0.0,0.0,,,,,
2025-07-07 04:00:00+00:00,3317.9581988525388,0.0,0.0,,,,,
2025-07-07 05:00:00+00:00,3323.961198852539,0.0,0.0,,,,,
2025-07-07 06:00:00+00:00,3320.5593522949216,0.0,0.0,,,,,
2025-07-07 07:00:00+00:00,3312.8555511474606,0.0,0.0,,,,,
2025-07-07 08:00:00+00:00,3321.0596022949217,0.0,0.0,,,,,
2025-07-07 09:00:00+00:00,3319.759147705078,0.0,0.0,,,,,
2025-07-07 10:00:00+00:00,3312.5553522949217,0.0,0.0,,,,,
2025-07-07 12:00:00+00:00,3320.0591022949216,0.0,0.0,,,,,
2025-07-07 13:00:00+00:00,3327.663,0.0,0.0,,,,,
2025-07-07 13:30:00+00:00,3328.5634744262693,0.0,0.0,,,,,
2025-07-07 14:00:00+00:00,3329.463948852539,0.0,0.0,,,,,
2025-07-07 14:30:00+00:00,3330.8646732788084,0.0,0.0,,,,,
2025-07-07 15:00:00+00:00,3332.265397705078,0.0,0.0,,,,,
2025-07-07 15:30:00+00:00,3335.6170482788084,0.0,0.0,,,,,
2025-07-07 16:00:00+00:00,3338.968698852539,0.0,0.0,,,,,
2025-07-07 16:30:00+00:00,3341.16975,0.0,0.0,,,,,
2025-07-07 17:00:00+00:00,3343.370801147461,0.0,0.0,,,,,
2025-07-07 17:30:00+00:00,3344.5714744262696,0.0,0.0,,,,,
2025-07-07 18:00:00+00:00,3345.7721477050777,0.0,0.0,,,,,
2025-07-07 18:30:00+00:00,3347.272897705078,0.0,0.0,,,,,
2025-07-07 19:00:00+00:00,3348.773647705078,0.0,0.0,,,,,
2025-07-07 19:30:00+00:00,3348.423375,0.0,0.0,,,,,
2025-07-07 20:00:00+00:00,3348.0731022949217,0.0,0.0,,,,,
2025-07-07 21:00:00+00:00,3349.6239261474607,0.0,0.0,,,,,
2025-07-07 22:00:00+00:00,3351.1747499999997,0.05,0.2591872331709553,2025-07-10 02:00:00+00:00,3325.936297607422,0.2572352356974876,-4.1612301826330285,-0.008027459785969386
2025-07-10 03:00:00+00:00,3326.0621022949217,0.1,0.5181534454711204,2025-07-10 05:00:00+00:00,3328.0351011962894,0.518460810802017,0.09626985099112928,9.289704800051834e-05
2025-07-10 13:00:00+00:00,3323.7611477050777,0.1,0.5181323512913966,2025-07-11 03:00:00+00:00,3343.127648803711,0.5211513440242078,5.516834121598361,0.0053237692144180605
2025-07-11 07:00:00+00:00,3353.776147705078,0.1,0.5183822863799118,2025-07-11 12:00:00+00:00,3365.3165000000004,0.5201660411520855,3.047343503195473,0.0029392820542503426
2025-07-11 16:00:00+00:00,3370.0841022949216,0.1,0.5185087344407526,2025-07-14 13:00:00+00:00,3361.618398803711,0.5172062324644995,-3.1222101849706942,-0.0030107594892670544
2025-07-14 13:30:00+00:00,3358.8786732788085,0.1,0.5183266984947821,2025-07-15 08:00:00+00:00,3367.81525,0.5197057498861261,2.23839703280183,0.0021592530727262585
2025-07-15 09:00:00+00:00,3374.0861022949216,0.0,0.0,,,,,
2025-07-15 10:00:00+00:00,3372.285397705078,0.0,0.0,,,,,
2025-07-15 11:00:00+00:00,3365.281897705078,0.0,0.0,,,,,
2025-07-15 12:00:00+00:00,3358.978698852539,0.0,0.0,,,,,
2025-07-15 13:00:00+00:00,3356.777647705078,0.0,0.0,,,,,
2025-07-15 13:30:00+00:00,3357.027772705078,0.0,0.0,,,,,
2025-07-15 14:00:00+00:00,3357.277897705078,0.0,0.0,,,,,
2025-07-15 14:30:00+00:00,3347.723073852539,0.05,0.2592063510057487,2025-07-16 09:00:00+00:00,3345.426547607422,0.25902853636133105,-0.6146578251966338,-0.0011856534818913483
2025-07-16 10:00:00+00:00,3343.9711988525387,0.0,0.0,,,,,
2025-07-16 11:00:00+00:00,3348.0731022949217,0.0,0.0,,,,,
2025-07-16 12:00:00+00:00,3343.671,0.0,0.0,,,,,
2025-07-16 13:00:00+00:00,3335.566852294922,0.0,0.0,,,,,
2025-07-16 13:30:00+00:00,3341.319727294922,0.0,0.0,,,,,
2025-07-16 14:00:00+00:00,3347.0726022949216,0.0,0.0,,,,,
2025-07-16 14:30:00+00:00,3349.573852294922,0.0,0.0,,,,,
2025-07-16 15:00:00+00:00,3352.0751022949216,0.0,0.0,,,,,
2025-07-16 15:30:00+00:00,3354.9266249999996,0.0,0.0,,,,,
2025-07-16 16:00:00+00:00,3357.778147705078,0.0,0.0,,,,,
2025-07-16 17:00:00+00:00,3363.7811477050777,0.05,0.2591845044013436,2025-07-16 17:30:00+00:00,3358.070125,0.2587444613294422,-1.13883060513227,-0.002196949635864046
2025-07-16 18:30:00+00:00,3357.5279005737298,0.1,0.5182991080472106,2025-07-17 00:00:00+00:00,3344.926797607422,0.5163538850673115,-4.406799844865483,-0.00425121303166904
2025-07-17 01:00:00+00:00,3351.875051147461,0.1,0.5180528530995648,2025-07-17 23:00:00+00:00,3343.927297607422,0.5168244790300303,-2.973572618099108,-0.0028699510101217562
2025-07-18 09:00:00+00:00,3359.6789999999996,0.1,0.5178782718260049,2025-07-19 00:00:00+00:00,3353.726301904297,0.5169606921993487,-2.3521199455115616,-0.0022709197059167406
2025-07-19 19:00:00+00:00,3356.6254964721675,0.05,0.258867385957569,2025-07-19 20:00:00+00:00,3353.2465614257817,0.2586067980296939,-0.7797826537798237,-0.0015061430988985963
2025-07-19 21:00:00+00:00,3356.5774744262694,0.0,0.0,,,,,
2025-07-20 15:00:00+00:00,3356.1452760131833,0.0,0.0,,,,,
2025-07-20 18:00:00+00:00,3356.0732429443356,0.0,0.0,,,,,
2025-07-21 00:00:00+00:00,3360.0791022949215,0.0,0.0,,,,,
2025-07-21 01:00:00+00:00,3364.481448852539,0.1,0.5176828394131511,2025-07-21 06:00:00+00:00,3373.9122976074223,0.5191339363015494,2.3830598404950445,0.0023016600697026175
2025-07-21 15:30:00+00:00,3412.1552982788085,0.1,0.5177761082632053,2025-07-21 18:30:00+00:00,3407.2955,0.5170386601637548,-1.9919348590647332,-0.0019235484481375075
2025-07-21 19:00:00+00:00,3411.5049488525387,0.1,0.5176506227148389,2025-07-21 20:00:00+00:00,3408.594898803711,0.5172090612214535,-1.4003320479922396,-0.0013525841431892265
2025-07-22 03:00:00+00:00,3407.302897705078,0.1,0.5175547235813036,2025-07-22 04:00:00+00:00,3402.79775,0.516870410931329,-1.8854957108804733,-0.001821542365446383
2025-07-22 05:00:00+00:00,3401.1997499999998,0.1,0.5174345710595806,2025-07-22 06:00:00+00:00,3395.701202392578,0.516598060759738,-2.189618660444798,-0.002115841096547714
2025-07-22 10:00:00+00:00,3398.098102294922,0.1,0.5172992183980053,2025-07-22 13:00:00+00:00,3421.388547607422,0.5208447691130247,6.57025666092561,0.006350537974204432
2025-07-22 14:30:00+00:00,3441.5699005737297,0.1,0.5176018662701316,2025-07-22 22:00:00+00:00,3440.079148803711,0.5173776616424184,-0.9657869170688591,-0.0009329438126144853
2025-07-23 01:00:00+00:00,3436.817647705078,0.1,0.5175276968309648,2025-07-24 04:00:00+00:00,3385.7062023925782,0.5098311614643174,-15.902901894758939,-0.01536430029942258
2025-07-24 05:00:00+00:00,3386.892551147461,0.0,0.0,,,,,
2025-07-24 06:00:00+00:00,3382.790647705078,0.0,0.0,,,,,
2025-07-24 07:00:00+00:00,3374.286397705078,0.0,0.0,,,,,
2025-07-24 08:00:00+00:00,3376.18725,0.0,0.0,,,,,
2025-07-24 09:00:00+00:00,3370.4844488525387,0.0,0.0,,,,,
2025-07-24 10:00:00+00:00,3370.384301147461,0.0,0.0,,,,,
2025-07-24 11:00:00+00:00,3368.083102294922,0.0,0.0,,,,,
2025-07-24 12:00:00+00:00,3358.978698852539,0.0,0.0,,,,,
2025-07-24 13:00:00+00:00,3372.285397705078,0.0,0.0,,,,,
2025-07-24 13:30:00+00:00,3375.8370994262696,0.0,0.0,,,,,
2025-07-24 14:00:00+00:00,3379.3888011474605,0.0,0.0,,,,,
2025-07-24 14:30:00+00:00,3378.3383494262694,0.0,0.0,,,,,
2025-07-24 15:00:00+00:00,3377.2878977050777,0.0,0.0,,,,,
2025-07-24 15:30:00+00:00,3374.4363749999998,0.0,0.0,,,,,
2025-07-24 16:00:00+00:00,3371.584852294922,0.0,0.0,,,,,
2025-07-24 16:30:00+00:00,3372.985576721191,0.0,0.0,,,,,
2025-07-24 17:00:00+00:00,3374.386301147461,0.0,0.0,,,,,
2025-07-24 17:30:00+00:00,3375.53690057373,0.0,0.0,,,,,
2025-07-24 18:00:00+00:00,3376.6875,0.0,0.0,,,,,
2025-07-24 18:30:00+00:00,3376.337349426269,0.0,0.0,,,,,
2025-07-24 19:00:00+00:00,3375.9871988525388,0.0,0.0,,,,,
2025-07-24 19:30:00+00:00,3374.486448852539,0.0,0.0,,,,,
2025-07-24 20:00:00+00:00,3372.985698852539,0.0,0.0,,,,,
2025-07-24 21:00:00+00:00,3372.5854744262692,0.0,0.0,,,,,
2025-07-24 22:00:00+00:00,3372.18525,0.0,0.0,,,,,
2025-07-24 23:00:00+00:00,3373.485948852539,0.0,0.0,,,,,
2025-07-25 00:00:00+00:00,3376.8875511474607,0.0,0.0,,,,,
2025-07-25 01:00:00+00:00,3374.1862499999997,0.0,0.0,,,,,
2025-07-25 02:00:00+00:00,3366.3823011474606,0.0,0.0,,,,,
2025-07-25 03:00:00+00:00,3363.18075,0.0,0.0,,,,,
2025-07-25 04:00:00+00:00,3364.781647705078,0.0,0.0,,,,,
2025-07-25 05:00:00+00:00,3362.18025,0.0,0.0,,,,,
2025-07-25 06:00:00+00:00,3362.6805,0.0,0.0,,,,,
2025-07-25 07:00:00+00:00,3357.778147705078,0.0,0.0,,,,,
2025-07-25 08:00:00+00:00,3348.8735511474606,0.0,0.0,,,,,
2025-07-25 09:00:00+00:00,3349.674,0.0,0.0,,,,,
2025-07-25 10:00:00+00:00,3345.8720511474608,0.0,0.0,,,,,
2025-07-25 11:00:00+00:00,3343.771147705078,0.0,0.0,,,,,
2025-07-25 12:00:00+00:00,3343.5708522949217,0.0,0.0,,,,,
2025-07-25 13:00:00+00:00,3346.872551147461,0.0,0.0,,,,,
2025-07-25 13:30:00+00:00,3340.819599426269,0.0,0.0,,,,,
2025-07-25 14:00:00+00:00,3334.766647705078,0.0,0.0,,,,,
2025-07-25 14:30:00+00:00,3332.315349426269,0.0,0.0,,,,,
2025-07-25 15:00:00+00:00,3329.864051147461,0.0,0.0,,,,,
2025-07-25 15:30:00+00:00,3330.8645511474606,0.0,0.0,,,,,
2025-07-25 16:00:00+00:00,3331.8650511474607,0.0,0.0,,,,,
2025-07-25 16:30:00+00:00,3335.0667244262695,0.0,0.0,,,,,
2025-07-25 17:00:00+00:00,3338.268397705078,0.0,0.0,,,,,
2025-07-25 17:30:00+00:00,3339.919125,0.0,0.0,,,,,
2025-07-25 18:00:00+00:00,3341.5698522949215,0.0,0.0,,,,,
2025-07-25 18:30:00+00:00,3341.219701721191,0.0,0.0,,,,,
2025-07-25 19:00:00+00:00,3340.8695511474607,0.0,0.0,,,,,
2025-07-25 19:30:00+00:00,3340.51940057373,0.0,0.0,,,,,
2025-07-25 20:00:00+00:00,3340.16925,0.0,0.0,,,,,
2025-07-25 21:00:00+00:00,3340.073048076923,0.0,0.0,,,,,
2025-07-25 22:00:00+00:00,3339.976846153846,0.0,0.0,,,,,
2025-07-25 23:00:00+00:00,3339.880644230769,0.0,0.0,,,,,
2025-07-26 00:00:00+00:00,3339.784442307692,0.0,0.0,,,,,
2025-07-26 01:00:00+00:00,3339.6882403846153,0.0,0.0,,,,,
2025-07-28 02:00:00+00:00,3337.1677499999996,0.0,0.0,,,,,
2025-07-28 03:00:00+00:00,3343.9711988525387,0.0,0.0,,,,,
2025-07-28 04:00:00+00:00,3341.269897705078,0.0,0.0,,,,,
2025-07-28 05:00:00+00:00,3344.971698852539,0.0,0.0,,,,,
2025-07-28 06:00:00+00:00,3341.5698522949215,0.0,0.0,,,,,
2025-07-28 07:00:00+00:00,3336.267397705078,0.0,0.0,,,,,
2025-07-28 08:00:00+00:00,3336.767647705078,0.0,0.0,,,,,
2025-07-28 09:00:00+00:00,3339.3688011474605,0.05,0.25835333767569263,2025-07-28 13:30:00+00:00,3301.948175598144,0.25545825657376214,-6.045620460434678,-0.011700294865212197
2025-07-28 14:00:00+00:00,3308.15325,0.0,0.0,,,,,
2025-07-28 14:30:00+00:00,3311.955198852539,0.0,0.0,,,,,
2025-07-28 15:00:00+00:00,3315.757147705078,0.0,0.0,,,,,
2025-07-28 15:30:00+00:00,3314.3564232788085,0.0,0.0,,,,,
2025-07-28 17:00:00+00:00,3311.354801147461,0.0,0.0,,,,,
2025-07-28 17:30:00+00:00,3312.7555255737298,0.0,0.0,,,,,
2025-07-28 18:00:00+00:00,3314.15625,0.0,0.0,,,,,
2025-07-28 18:30:00+00:00,3316.1572499999997,0.0,0.0,,,,,
2025-07-28 19:00:00+00:00,3318.15825,0.0,0.0,,,,,
2025-07-28 21:00:00+00:00,3314.406375,0.0,0.0,,,,,
2025-07-28 22:00:00+00:00,3313.15575,0.0,0.0,,,,,
2025-07-28 23:00:00+00:00,3312.15525,0.0,0.0,,,,,
2025-07-29 00:00:00+00:00,3310.954698852539,0.0,0.0,,,,,
2025-07-29 01:00:00+00:00,3318.3583011474607,0.0,0.0,,,,,
2025-07-29 03:00:00+00:00,3312.755647705078,0.0,0.0,,,,,
2025-07-29 04:00:00+00:00,3316.0571022949216,0.0,0.0,,,,,
2025-07-29 05:00:00+00:00,3319.358801147461,0.0,0.0,,,,,
2025-07-29 06:00:00+00:00,3316.357301147461,0.0,0.0,,,,,
2025-07-29 07:00:00+00:00,3317.257897705078,0.0,0.0,,,,,
2025-07-29 08:00:00+00:00,3325.9621988525387,0.0,0.0,,,,,
2025-07-29 12:00:00+00:00,3323.260897705078,0.0,0.0,,,,,
2025-07-29 13:00:00+00:00,3317.0576022949217,0.0,0.0,,,,,
2025-07-29 13:30:00+00:00,3322.16025,0.0,0.0,,,,,
2025-07-29 14:00:00+00:00,3327.262897705078,0.0,0.0,,,,,
2025-07-29 14:30:00+00:00,3323.6609999999996,0.05,0.2581957383307399,2025-07-29 19:00:00+00:00,3322.038101196289,0.25806966483682453,-0.5102166526674807,-0.0009880423588051457
2025-07-29 20:00:00+00:00,3326.962698852539,0.1,0.5163530560419298,2025-07-30 16:00:00+00:00,3350.5238511962893,0.5200098066934358,6.793491496318454,0.006578339584540773
2025-07-30 18:00:00+00:00,3333.966198852539,0.1,0.5166669129639437,2025-07-30 22:00:00+00:00,3328.234952392578,0.5157787379677717,-2.2921287303117386,-0.0022181880364300567
2025-07-31 02:00:00+00:00,3348.5733522949217,0.05,0.25826323659088996,2025-07-31 03:00:00+00:00,3342.5278511962892,0.2577969691640538,-1.1903318228363906,-0.002304493350561492
2025-07-31 07:00:00+00:00,3357.778147705078,0.0,0.0,,,,,
2025-07-31 08:00:00+00:00,3363.7811477050777,0.0,0.0,,,,,
2025-07-31 09:00:00+00:00,3360.479448852539,0.0,0.0,,,,,
2025-07-31 10:00:00+00:00,3349.974198852539,0.0,0.0,,,,,
2025-07-31 11:00:00+00:00,3360.5793522949216,0.0,0.0,,,,,
2025-07-31 13:00:00+00:00,3355.1767499999996,0.0,0.0,,,,,
2025-07-31 13:30:00+00:00,3353.27577557373,0.05,0.2582270217144043,2025-07-31 14:00:00+00:00,3348.025101196289,0.25782268097501293,-1.0665041597577862,-0.002065051427765228
2025-07-31 14:30:00+00:00,3350.5744744262693,0.05,0.2581939034348675,2025-07-31 16:00:00+00:00,3346.0261011962893,0.257843407647506,-0.9588349823704403,-0.0018568118178133473
2025-07-31 18:30:00+00:00,3347.923125,0.1,0.5163269554254447,2025-07-31 20:00:00+00:00,3340.6288988037113,0.515202017527083,-2.765077814250555,-0.0026776423206223833
2025-08-01 12:00:00+00:00,3395.997198852539,0.05,0.2580814425934805,2025-08-01 21:00:00+00:00,3414.2160370239258,0.2594659973390607,2.50964349382146,0.004862115362890601
2025-08-01 22:00:00+00:00,3417.555922045898,0.1,0.5162754632895225,2025-08-02 02:00:00+00:00,3413.8362221435546,0.5157135442356184,-1.6395516520436877,-0.0015878651694940637
2025-08-04 00:00:00+00:00,3406.302397705078,0.0,0.0,,,,,
2025-08-04 01:00:00+00:00,3406.9025511474606,0.0,0.0,,,,,
2025-08-04 02:00:00+00:00,3408.103102294922,0.0,0.0,,,,,
2025-08-04 03:00:00+00:00,3414.2062499999997,0.0,0.0,,,,,
2025-08-04 04:00:00+00:00,3412.4053011474607,0.0,0.0,,,,,
2025-08-04 05:00:00+00:00,3410.9045511474606,0.0,0.0,,,,,
2025-08-04 06:00:00+00:00,3417.007698852539,0.0,0.0,,,,,
2025-08-04 07:00:00+00:00,3410.304397705078,0.0,0.0,,,,,
2025-08-04 08:00:00+00:00,3413.2057499999996,0.0,0.0,,,,,
2025-08-04 09:00:00+00:00,3412.7055,0.0,0.0,,,,,
2025-08-04 10:00:00+00:00,3412.105102294922,0.0,0.0,,,,,
2025-08-04 11:00:00+00:00,3425.712,0.0,0.0,,,,,
2025-08-04 13:00:00+00:00,3438.7185,0.0,0.0,,,,,
2025-08-04 14:00:00+00:00,3429.613852294922,0.1,0.5161676719337558,2025-08-04 17:30:00+00:00,3427.585276794434,0.5158623649404545,-1.1264763515430842,-0.0010911922741334086
2025-08-05 02:00:00+00:00,3429.814147705078,0.1,0.5160855397325819,2025-08-05 14:00:00+00:00,3437.980101196289,0.5173142740993587,1.9401544594543378,0.0018796830274102046
2025-08-05 14:30:00+00:00,3443.57090057373,0.1,0.516156743178568,2025-08-05 15:30:00+00:00,3438.6298005981444,0.5154161218454358,-1.996658788109715,-0.0019341593561424785
2025-08-05 16:00:00+00:00,3438.4183011474606,0.05,0.2580155512010018,2025-08-05 18:00:00+00:00,3432.582898803711,0.2575776683082485,-1.133343453814722,-0.0021962696599861415
2025-08-05 18:30:00+00:00,3435.6169744262693,0.1,0.5159615344517527,2025-08-06 13:30:00+00:00,3429.4344494018555,0.5150330418048344,-2.3720183356415494,-0.002298638732984227
2025-08-06 15:30:00+00:00,3437.5679005737297,0.0,0.0,,,,,
2025-08-06 16:00:00+00:00,3437.21775,0.0,0.0,,,,,
2025-08-06 16:30:00+00:00,3437.6179744262695,0.0,0.0,,,,,
2025-08-06 17:00:00+00:00,3438.0181988525387,0.0,0.0,,,,,
2025-08-06 17:30:00+00:00,3437.21775,0.0,0.0,,,,,
2025-08-06 18:00:00+00:00,3436.417301147461,0.0,0.0,,,,,
2025-08-06 18:30:00+00:00,3436.06715057373,0.0,0.0,,,,,
2025-08-06 19:00:00+00:00,3435.7169999999996,0.0,0.0,,,,,
2025-08-06 19:30:00+00:00,3434.616474426269,0.0,0.0,,,,,
2025-08-06 20:00:00+00:00,3433.5159488525387,0.0,0.0,,,,,
2025-08-06 21:00:00+00:00,3434.966625,0.0,0.0,,,,,
2025-08-07 05:00:00+00:00,3446.6223522949217,0.1,0.5158171354582481,2025-08-07 10:00:00+00:00,3443.2775,0.5153165491006657,-1.5164892642654504,-0.0014699872881483596
2025-08-07 18:00:00+00:00,3453.826147705078,0.1,0.5157155201382619,2025-08-07 19:30:00+00:00,3473.0126250000003,0.5185803904862807,5.211160305551144,0.005052359393948476
2025-08-08 06:00:00+00:00,3500.24925,0.1,0.5159502923775325,2025-08-08 07:00:00+00:00,3490.953601196289,0.5145800777512132,-3.2550093303899184,-0.003154382678407472
2025-08-08 12:00:00+00:00,3482.9405511474606,0.1,0.5157617443963941,2025-08-08 13:30:00+00:00,3492.1530744018555,0.5171259557557909,2.21129676303779,0.002143719253185125
2025-08-08 14:00:00+00:00,3494.546448852539,0.1,0.5158465211473262,2025-08-08 22:00:00+00:00,3488.3070247558594,0.5149254902606737,-2.3569872635656504,-0.0022845819123906556
2025-08-08 23:00:00+00:00,3491.1727657836914,0.05,0.25785143972904523,2025-08-09 02:00:00+00:00,3485.8122766601564,0.25745552410673567,-1.0492867687259104,-0.0020346730850689045
2025-08-11 00:00:00+00:00,3445.421801147461,0.0,0.0,,,,,
2025-08-11 01:00:00+00:00,3443.9210511474607,0.0,0.0,,,,,
2025-08-11 02:00:00+00:00,3441.9200511474605,0.0,0.0,,,,,
2025-08-11 03:00:00+00:00,3442.320397705078,0.0,0.0,,,,,
2025-08-11 04:00:00+00:00,3438.7185,0.0,0.0,,,,,
2025-08-11 05:00:00+00:00,3441.019698852539,0.0,0.0,,,,,
2025-08-11 06:00:00+00:00,3427.6128522949216,0.0,0.0,,,,,
2025-08-11 07:00:00+00:00,3416.807647705078,0.0,0.0,,,,,
2025-08-11 08:00:00+00:00,3421.309897705078,0.0,0.0,,,,,
2025-08-11 09:00:00+00:00,3410.9045511474606,0.0,0.0,,,,,
2025-08-11 10:00:00+00:00,3415.1066022949217,0.0,0.0,,,,,
2025-08-11 11:00:00+00:00,3411.9050511474607,0.0,0.0,,,,,
2025-08-11 12:00:00+00:00,3413.505948852539,0.0,0.0,,,,,
2025-08-11 13:00:00+00:00,3416.7075,0.0,0.0,,,,,
2025-08-11 14:00:00+00:00,3405.401801147461,0.0,0.0,,,,,
2025-08-11 14:30:00+00:00,3408.4533749999996,0.0,0.0,,,,,
2025-08-11 15:00:00+00:00,3411.5049488525387,0.0,0.0,,,,,
2025-08-11 15:30:00+00:00,3408.20325,0.0,0.0,,,,,
2025-08-11 16:00:00+00:00,3404.901551147461,0.0,0.0,,,,,
2025-08-11 16:30:00+00:00,3407.853099426269,0.0,0.0,,,,,
2025-08-11 17:00:00+00:00,3410.804647705078,0.0,0.0,,,,,
2025-08-11 17:30:00+00:00,3409.303897705078,0.0,0.0,,,,,
2025-08-11 18:00:00+00:00,3407.803147705078,0.0,0.0,,,,,
2025-08-11 18:30:00+00:00,3405.752073852539,0.0,0.0,,,,,
2025-08-11 19:00:00+00:00,3403.701,0.0,0.0,,,,,
2025-08-11 19:30:00+00:00,3399.54890057373,0.0,0.0,,,,,
2025-08-11 20:00:00+00:00,3395.396801147461,0.0,0.0,,,,,
2025-08-11 21:00:00+00:00,3397.147676147461,0.0,0.0,,,,,
2025-08-11 22:00:00+00:00,3398.8985511474607,0.0,0.0,,,,,
2025-08-11 23:00:00+00:00,3400.6994999999997,0.0,0.0,,,,,
2025-08-12 04:00:00+00:00,3406.302397705078,0.0,0.0,,,,,
2025-08-12 07:00:00+00:00,3406.302397705078,0.0,0.0,,,,,
2025-08-12 09:00:00+00:00,3396.297397705078,0.0,0.0,,,,,
2025-08-12 10:00:00+00:00,3395.997198852539,0.0,0.0,,,,,
2025-08-12 11:00:00+00:00,3397.698,0.0,0.0,,,,,
2025-08-12 12:00:00+00:00,3399.5988522949215,0.0,0.0,,,,,
2025-08-12 13:00:00+00:00,3396.897551147461,0.0,0.0,,,,,
2025-08-12 13:30:00+00:00,3392.8455994262695,0.0,0.0,,,,,
2025-08-12 15:00:00+00:00,3402.0001988525387,0.0,0.0,,,,,
2025-08-12 15:30:00+00:00,3402.2503238525387,0.0,0.0,,,,,
2025-08-12 16:00:00+00:00,3402.5004488525387,0.0,0.0,,,,,
2025-08-12 16:30:00+00:00,3401.950125,0.0,0.0,,,,,
2025-08-12 17:00:00+00:00,3401.399801147461,0.0,0.0,,,,,
2025-08-12 17:30:00+00:00,3401.0997244262694,0.0,0.0,,,,,
2025-08-12 18:00:00+00:00,3400.799647705078,0.0,0.0,,,,,
2025-08-12 18:30:00+00:00,3400.6994999999997,0.0,0.0,,,,,
2025-08-12 19:00:00+00:00,3400.5993522949216,0.0,0.0,,,,,
2025-08-12 19:30:00+00:00,3400.9496249999997,0.0,0.0,,,,,
2025-08-12 20:00:00+00:00,3401.299897705078,0.0,0.0,,,,,
2025-08-12 21:00:00+00:00,3402.4004232788084,0.0,0.0,,,,,
2025-08-12 22:00:00+00:00,3403.500948852539,0.0,0.0,,,,,
2025-08-13 08:00:00+00:00,3411.304897705078,0.1,0.5156375225476678,2025-08-13 10:00:00+00:00,3414.891797607422,0.5161797022222304,0.5681796469029491,0.0005509487014207971
2025-08-13 13:00:00+00:00,3416.607352294922,0.1,0.5156401496538856,2025-08-13 13:30:00+00:00,3412.5927767944336,0.5150342631417939,-1.7268072873252518,-0.0016744305970785448
